#quadratisches-sondieren.csv
#Yannick
#Matousek
#12005960
group,number,instanceType,probeType,stepsAvg,m,numberOfKeys,stepsNegativeAvg
Quadratisches Sondieren,12001,QUADRATISCHES_SONDIEREN,NONE,0.0,0,0,0.0
Quadratisches Sondieren,12002,QUADRATISCHES_SONDIEREN,NONE,0.0,0,0,0.0
Quadratisches Sondieren,12003,QUADRATISCHES_SONDIEREN,NONE,0.0,0,0,0.0
Quadratisches Sondieren,12004,QUADRATISCHES_SONDIEREN,NONE,0.0,0,0,0.0
Quadratisches Sondieren,12005,QUADRATISCHES_SONDIEREN,NONE,0.0,0,0,0.0
Quadratisches Sondieren,12006,QUADRATISCHES_SONDIEREN,NONE,0.0,0,0,0.0
Quadratisches Sondieren,12007,QUADRATISCHES_SONDIEREN,NONE,0.0,0,0,0.0
Quadratisches Sondieren,12008,QUADRATISCHES_SONDIEREN,NONE,0.0,0,0,0.0
Quadratisches Sondieren,12009,QUADRATISCHES_SONDIEREN,NONE,0.0,0,0,0.0
Quadratisches Sondieren,12010,QUADRATISCHES_SONDIEREN,NONE,0.0,0,0,0.0
Quadratisches Sondieren,12011,QUADRATISCHES_SONDIEREN,NONE,0.0,0,0,0.0
Quadratisches Sondieren,12012,QUADRATISCHES_SONDIEREN,NONE,0.0,0,0,0.0
Quadratisches Sondieren,12013,QUADRATISCHES_SONDIEREN,NONE,0.0,0,0,0.0
Quadratisches Sondieren,12014,QUADRATISCHES_SONDIEREN,NONE,0.0,0,0,0.0
Quadratisches Sondieren,12015,QUADRATISCHES_SONDIEREN,NONE,0.0,0,0,0.0
Quadratisches Sondieren,12016,QUADRATISCHES_SONDIEREN,NONE,0.0,0,0,0.0
Quadratisches Sondieren,12017,QUADRATISCHES_SONDIEREN,NONE,0.0,0,0,0.0
Quadratisches Sondieren,12018,QUADRATISCHES_SONDIEREN,NONE,0.0,0,0,0.0
Quadratisches Sondieren,12019,QUADRATISCHES_SONDIEREN,NONE,0.0,0,0,0.0
Quadratisches Sondieren,12020,QUADRATISCHES_SONDIEREN,NONE,0.0,0,0,0.0
Quadratisches Sondieren,12021,QUADRATISCHES_SONDIEREN,NONE,0.0,0,0,0.0
Quadratisches Sondieren,12022,QUADRATISCHES_SONDIEREN,NONE,0.0,0,0,0.0
Quadratisches Sondieren,12023,QUADRATISCHES_SONDIEREN,NONE,0.0,0,0,0.0
Quadratisches Sondieren,12024,QUADRATISCHES_SONDIEREN,NONE,0.0,0,0,0.0
Quadratisches Sondieren,12025,QUADRATISCHES_SONDIEREN,NONE,0.0,0,0,0.0
Quadratisches Sondieren,12026,QUADRATISCHES_SONDIEREN,NONE,0.0,0,0,0.0
Quadratisches Sondieren,12027,QUADRATISCHES_SONDIEREN,NONE,0.0,0,0,0.0
Quadratisches Sondieren,12028,QUADRATISCHES_SONDIEREN,NONE,0.0,0,0,0.0
Quadratisches Sondieren,12029,QUADRATISCHES_SONDIEREN,NONE,0.0,0,0,0.0
Quadratisches Sondieren,12030,QUADRATISCHES_SONDIEREN,NONE,0.0,0,0,0.0
Quadratisches Sondieren,12031,QUADRATISCHES_SONDIEREN,NONE,0.0,0,0,0.0
Quadratisches Sondieren,12032,QUADRATISCHES_SONDIEREN,NONE,0.0,0,0,0.0
Quadratisches Sondieren,12033,QUADRATISCHES_SONDIEREN,NONE,0.0,0,0,0.0
Quadratisches Sondieren,12034,QUADRATISCHES_SONDIEREN,NONE,0.0,0,0,0.0
Quadratisches Sondieren,12035,QUADRATISCHES_SONDIEREN,NONE,0.0,0,0,0.0
Quadratisches Sondieren,12036,QUADRATISCHES_SONDIEREN,NONE,0.0,0,0,0.0
Quadratisches Sondieren,12037,QUADRATISCHES_SONDIEREN,NONE,0.0,0,0,0.0
Quadratisches Sondieren,12038,QUADRATISCHES_SONDIEREN,NONE,0.0,0,0,0.0
Quadratisches Sondieren,12039,QUADRATISCHES_SONDIEREN,NONE,0.0,0,0,0.0
Quadratisches Sondieren,12040,QUADRATISCHES_SONDIEREN,NONE,0.0,0,0,0.0
Quadratisches Sondieren,12041,QUADRATISCHES_SONDIEREN,NONE,0.0,0,0,0.0
Quadratisches Sondieren,12042,QUADRATISCHES_SONDIEREN,NONE,0.0,0,0,0.0
Quadratisches Sondieren,12043,QUADRATISCHES_SONDIEREN,NONE,0.0,0,0,0.0
Quadratisches Sondieren,12044,QUADRATISCHES_SONDIEREN,NONE,0.0,0,0,0.0
Quadratisches Sondieren,12045,QUADRATISCHES_SONDIEREN,NONE,0.0,0,0,0.0
Quadratisches Sondieren,12046,QUADRATISCHES_SONDIEREN,NONE,0.0,0,0,0.0
Quadratisches Sondieren,12047,QUADRATISCHES_SONDIEREN,NONE,0.0,0,0,0.0
Quadratisches Sondieren,12048,QUADRATISCHES_SONDIEREN,NONE,0.0,0,0,0.0
Quadratisches Sondieren,12049,QUADRATISCHES_SONDIEREN,NONE,0.0,0,0,0.0
Quadratisches Sondieren,12050,QUADRATISCHES_SONDIEREN,NONE,0.0,0,0,0.0
Quadratisches Sondieren,12051,QUADRATISCHES_SONDIEREN,NONE,0.0,0,0,0.0
Quadratisches Sondieren,12052,QUADRATISCHES_SONDIEREN,NONE,0.0,0,0,0.0
Quadratisches Sondieren,12053,QUADRATISCHES_SONDIEREN,NONE,0.0,0,0,0.0
Quadratisches Sondieren,12054,QUADRATISCHES_SONDIEREN,NONE,0.0,0,0,0.0
Quadratisches Sondieren,12055,QUADRATISCHES_SONDIEREN,NONE,0.0,0,0,0.0
Quadratisches Sondieren,12056,QUADRATISCHES_SONDIEREN,NONE,0.0,0,0,0.0
Quadratisches Sondieren,12057,QUADRATISCHES_SONDIEREN,NONE,0.0,0,0,0.0
Quadratisches Sondieren,12058,QUADRATISCHES_SONDIEREN,NONE,0.0,0,0,0.0
Quadratisches Sondieren,12059,QUADRATISCHES_SONDIEREN,NONE,0.0,0,0,0.0
Quadratisches Sondieren,12060,QUADRATISCHES_SONDIEREN,NONE,0.0,0,0,0.0
Quadratisches Sondieren,12061,QUADRATISCHES_SONDIEREN,NONE,0.0,0,0,0.0
Quadratisches Sondieren,12062,QUADRATISCHES_SONDIEREN,NONE,0.0,0,0,0.0
Quadratisches Sondieren,12063,QUADRATISCHES_SONDIEREN,NONE,0.0,0,0,0.0
Quadratisches Sondieren,12064,QUADRATISCHES_SONDIEREN,NONE,0.0,0,0,0.0
Quadratisches Sondieren,12065,QUADRATISCHES_SONDIEREN,NONE,0.0,0,0,0.0
Quadratisches Sondieren,12066,QUADRATISCHES_SONDIEREN,NONE,0.0,0,0,0.0
Quadratisches Sondieren,12067,QUADRATISCHES_SONDIEREN,NONE,0.0,0,0,0.0
Quadratisches Sondieren,12068,QUADRATISCHES_SONDIEREN,NONE,0.0,0,0,0.0
Quadratisches Sondieren,12069,QUADRATISCHES_SONDIEREN,NONE,0.0,0,0,0.0
Quadratisches Sondieren,12070,QUADRATISCHES_SONDIEREN,NONE,0.0,0,0,0.0
Quadratisches Sondieren,12071,QUADRATISCHES_SONDIEREN,NONE,0.0,0,0,0.0
Quadratisches Sondieren,12072,QUADRATISCHES_SONDIEREN,NONE,0.0,0,0,0.0
Quadratisches Sondieren,12073,QUADRATISCHES_SONDIEREN,NONE,0.0,0,0,0.0
Quadratisches Sondieren,12074,QUADRATISCHES_SONDIEREN,NONE,0.0,0,0,0.0
Quadratisches Sondieren,12075,QUADRATISCHES_SONDIEREN,NONE,0.0,0,0,0.0
Quadratisches Sondieren,12076,QUADRATISCHES_SONDIEREN,NONE,0.0,0,0,0.0
Quadratisches Sondieren,12077,QUADRATISCHES_SONDIEREN,NONE,0.0,0,0,0.0
Quadratisches Sondieren,12078,QUADRATISCHES_SONDIEREN,NONE,0.0,0,0,0.0
Quadratisches Sondieren,12079,QUADRATISCHES_SONDIEREN,NONE,0.0,0,0,0.0
Quadratisches Sondieren,12080,QUADRATISCHES_SONDIEREN,NONE,0.0,0,0,0.0
Quadratisches Sondieren,12081,QUADRATISCHES_SONDIEREN,NONE,0.0,0,0,0.0
Quadratisches Sondieren,12082,QUADRATISCHES_SONDIEREN,NONE,0.0,0,0,0.0
Quadratisches Sondieren,12083,QUADRATISCHES_SONDIEREN,NONE,0.0,0,0,0.0
Quadratisches Sondieren,12084,QUADRATISCHES_SONDIEREN,NONE,0.0,0,0,0.0
Quadratisches Sondieren,12085,QUADRATISCHES_SONDIEREN,NONE,0.0,0,0,0.0
Quadratisches Sondieren,12086,QUADRATISCHES_SONDIEREN,NONE,0.0,0,0,0.0
Quadratisches Sondieren,12087,QUADRATISCHES_SONDIEREN,NONE,0.0,0,0,0.0
Quadratisches Sondieren,12088,QUADRATISCHES_SONDIEREN,NONE,0.0,0,0,0.0
Quadratisches Sondieren,12089,QUADRATISCHES_SONDIEREN,NONE,0.0,0,0,0.0
Quadratisches Sondieren,12090,QUADRATISCHES_SONDIEREN,NONE,0.0,0,0,0.0
Quadratisches Sondieren,12091,QUADRATISCHES_SONDIEREN,NONE,0.0,0,0,0.0
Quadratisches Sondieren,12092,QUADRATISCHES_SONDIEREN,NONE,0.0,0,0,0.0
Quadratisches Sondieren,12093,QUADRATISCHES_SONDIEREN,NONE,0.0,0,0,0.0
Quadratisches Sondieren,12094,QUADRATISCHES_SONDIEREN,NONE,0.0,0,0,0.0
Quadratisches Sondieren,12095,QUADRATISCHES_SONDIEREN,NONE,0.0,0,0,0.0
Quadratisches Sondieren,12096,QUADRATISCHES_SONDIEREN,NONE,0.0,0,0,0.0
Quadratisches Sondieren,12097,QUADRATISCHES_SONDIEREN,NONE,0.0,0,0,0.0
Quadratisches Sondieren,12098,QUADRATISCHES_SONDIEREN,NONE,0.0,0,0,0.0
Quadratisches Sondieren,12099,QUADRATISCHES_SONDIEREN,NONE,0.0,0,0,0.0
Quadratisches Sondieren,12100,QUADRATISCHES_SONDIEREN,NONE,0.0,0,0,0.0
Quadratisches Sondieren,12101,QUADRATISCHES_SONDIEREN,NONE,0.0,0,0,0.0
Quadratisches Sondieren,12102,QUADRATISCHES_SONDIEREN,NONE,0.0,0,0,0.0
Quadratisches Sondieren,12103,QUADRATISCHES_SONDIEREN,NONE,0.0,0,0,0.0
Quadratisches Sondieren,12104,QUADRATISCHES_SONDIEREN,NONE,0.0,0,0,0.0
Quadratisches Sondieren,12105,QUADRATISCHES_SONDIEREN,NONE,0.0,0,0,0.0
Quadratisches Sondieren,12106,QUADRATISCHES_SONDIEREN,NONE,0.0,0,0,0.0
Quadratisches Sondieren,12107,QUADRATISCHES_SONDIEREN,NONE,0.0,0,0,0.0
Quadratisches Sondieren,12108,QUADRATISCHES_SONDIEREN,NONE,0.0,0,0,0.0
Quadratisches Sondieren,12109,QUADRATISCHES_SONDIEREN,NONE,0.0,0,0,0.0
Quadratisches Sondieren,12110,QUADRATISCHES_SONDIEREN,NONE,0.0,0,0,0.0
Quadratisches Sondieren,12111,QUADRATISCHES_SONDIEREN,NONE,0.0,0,0,0.0
Quadratisches Sondieren,12112,QUADRATISCHES_SONDIEREN,NONE,0.0,0,0,0.0
Quadratisches Sondieren,12113,QUADRATISCHES_SONDIEREN,NONE,0.0,0,0,0.0
Quadratisches Sondieren,12114,QUADRATISCHES_SONDIEREN,NONE,0.0,0,0,0.0
Quadratisches Sondieren,12115,QUADRATISCHES_SONDIEREN,NONE,0.0,0,0,0.0
Quadratisches Sondieren,12116,QUADRATISCHES_SONDIEREN,NONE,0.0,0,0,0.0
Quadratisches Sondieren,12117,QUADRATISCHES_SONDIEREN,NONE,0.0,0,0,0.0
Quadratisches Sondieren,12118,QUADRATISCHES_SONDIEREN,NONE,0.0,0,0,0.0
Quadratisches Sondieren,12119,QUADRATISCHES_SONDIEREN,NONE,0.0,0,0,0.0
Quadratisches Sondieren,12120,QUADRATISCHES_SONDIEREN,NONE,0.0,0,0,0.0
Quadratisches Sondieren,12121,QUADRATISCHES_SONDIEREN,NONE,0.0,0,0,0.0
Quadratisches Sondieren,12122,QUADRATISCHES_SONDIEREN,NONE,0.0,0,0,0.0
Quadratisches Sondieren,12123,QUADRATISCHES_SONDIEREN,NONE,0.0,0,0,0.0
Quadratisches Sondieren,12124,QUADRATISCHES_SONDIEREN,NONE,0.0,0,0,0.0
Quadratisches Sondieren,12125,QUADRATISCHES_SONDIEREN,NONE,0.0,0,0,0.0
Quadratisches Sondieren,12126,QUADRATISCHES_SONDIEREN,NONE,0.0,0,0,0.0
Quadratisches Sondieren,12127,QUADRATISCHES_SONDIEREN,NONE,0.0,0,0,0.0
Quadratisches Sondieren,12128,QUADRATISCHES_SONDIEREN,NONE,0.0,0,0,0.0
Quadratisches Sondieren,12129,QUADRATISCHES_SONDIEREN,NONE,0.0,0,0,0.0
Quadratisches Sondieren,12130,QUADRATISCHES_SONDIEREN,NONE,0.0,0,0,0.0
Quadratisches Sondieren,12131,QUADRATISCHES_SONDIEREN,NONE,0.0,0,0,0.0
Quadratisches Sondieren,12132,QUADRATISCHES_SONDIEREN,NONE,0.0,0,0,0.0
Quadratisches Sondieren,12133,QUADRATISCHES_SONDIEREN,NONE,0.0,0,0,0.0
Quadratisches Sondieren,12134,QUADRATISCHES_SONDIEREN,NONE,0.0,0,0,0.0
Quadratisches Sondieren,12135,QUADRATISCHES_SONDIEREN,NONE,0.0,0,0,0.0
Quadratisches Sondieren,12136,QUADRATISCHES_SONDIEREN,NONE,0.0,0,0,0.0
Quadratisches Sondieren,12137,QUADRATISCHES_SONDIEREN,NONE,0.0,0,0,0.0
Quadratisches Sondieren,12138,QUADRATISCHES_SONDIEREN,NONE,0.0,0,0,0.0
Quadratisches Sondieren,12139,QUADRATISCHES_SONDIEREN,NONE,0.0,0,0,0.0
Quadratisches Sondieren,12140,QUADRATISCHES_SONDIEREN,NONE,0.0,0,0,0.0
Quadratisches Sondieren,12141,QUADRATISCHES_SONDIEREN,NONE,0.0,0,0,0.0
Quadratisches Sondieren,12142,QUADRATISCHES_SONDIEREN,NONE,0.0,0,0,0.0
Quadratisches Sondieren,12143,QUADRATISCHES_SONDIEREN,NONE,0.0,0,0,0.0
Quadratisches Sondieren,12144,QUADRATISCHES_SONDIEREN,NONE,0.0,0,0,0.0
Quadratisches Sondieren,12145,QUADRATISCHES_SONDIEREN,NONE,0.0,0,0,0.0
Quadratisches Sondieren,12146,QUADRATISCHES_SONDIEREN,NONE,0.0,0,0,0.0
Quadratisches Sondieren,12147,QUADRATISCHES_SONDIEREN,NONE,0.0,0,0,0.0
Quadratisches Sondieren,12148,QUADRATISCHES_SONDIEREN,NONE,0.0,0,0,0.0
Quadratisches Sondieren,12149,QUADRATISCHES_SONDIEREN,NONE,0.0,0,0,0.0
Quadratisches Sondieren,12150,QUADRATISCHES_SONDIEREN,NONE,0.0,0,0,0.0
Quadratisches Sondieren,12151,QUADRATISCHES_SONDIEREN,NONE,0.0,0,0,0.0
Quadratisches Sondieren,12152,QUADRATISCHES_SONDIEREN,NONE,0.0,0,0,0.0
Quadratisches Sondieren,12153,QUADRATISCHES_SONDIEREN,NONE,0.0,0,0,0.0
Quadratisches Sondieren,12154,QUADRATISCHES_SONDIEREN,NONE,0.0,0,0,0.0
Quadratisches Sondieren,12155,QUADRATISCHES_SONDIEREN,NONE,0.0,0,0,0.0
Quadratisches Sondieren,12156,QUADRATISCHES_SONDIEREN,NONE,0.0,0,0,0.0
Quadratisches Sondieren,12157,QUADRATISCHES_SONDIEREN,NONE,0.0,0,0,0.0
Quadratisches Sondieren,12158,QUADRATISCHES_SONDIEREN,NONE,0.0,0,0,0.0
Quadratisches Sondieren,12159,QUADRATISCHES_SONDIEREN,NONE,0.0,0,0,0.0
Quadratisches Sondieren,12160,QUADRATISCHES_SONDIEREN,NONE,0.0,0,0,0.0
Quadratisches Sondieren,12161,QUADRATISCHES_SONDIEREN,NONE,0.0,0,0,0.0
Quadratisches Sondieren,12162,QUADRATISCHES_SONDIEREN,NONE,0.0,0,0,0.0
Quadratisches Sondieren,12163,QUADRATISCHES_SONDIEREN,NONE,0.0,0,0,0.0
Quadratisches Sondieren,12164,QUADRATISCHES_SONDIEREN,NONE,0.0,0,0,0.0
Quadratisches Sondieren,12165,QUADRATISCHES_SONDIEREN,NONE,0.0,0,0,0.0
Quadratisches Sondieren,12166,QUADRATISCHES_SONDIEREN,NONE,0.0,0,0,0.0
Quadratisches Sondieren,12167,QUADRATISCHES_SONDIEREN,NONE,0.0,0,0,0.0
Quadratisches Sondieren,12168,QUADRATISCHES_SONDIEREN,NONE,0.0,0,0,0.0
Quadratisches Sondieren,12169,QUADRATISCHES_SONDIEREN,NONE,0.0,0,0,0.0
Quadratisches Sondieren,12170,QUADRATISCHES_SONDIEREN,NONE,0.0,0,0,0.0
Quadratisches Sondieren,12171,QUADRATISCHES_SONDIEREN,NONE,0.0,0,0,0.0
Quadratisches Sondieren,12172,QUADRATISCHES_SONDIEREN,NONE,0.0,0,0,0.0
Quadratisches Sondieren,12173,QUADRATISCHES_SONDIEREN,NONE,0.0,0,0,0.0
Quadratisches Sondieren,12174,QUADRATISCHES_SONDIEREN,NONE,0.0,0,0,0.0
Quadratisches Sondieren,12175,QUADRATISCHES_SONDIEREN,NONE,0.0,0,0,0.0
Quadratisches Sondieren,12176,QUADRATISCHES_SONDIEREN,NONE,0.0,0,0,0.0
Quadratisches Sondieren,12177,QUADRATISCHES_SONDIEREN,NONE,0.0,0,0,0.0
Quadratisches Sondieren,12178,QUADRATISCHES_SONDIEREN,NONE,0.0,0,0,0.0
Quadratisches Sondieren,12179,QUADRATISCHES_SONDIEREN,NONE,0.0,0,0,0.0
Quadratisches Sondieren,12180,QUADRATISCHES_SONDIEREN,NONE,0.0,0,0,0.0
Quadratisches Sondieren,12181,QUADRATISCHES_SONDIEREN,NONE,0.0,0,0,0.0
Quadratisches Sondieren,12182,QUADRATISCHES_SONDIEREN,NONE,0.0,0,0,0.0
Quadratisches Sondieren,12183,QUADRATISCHES_SONDIEREN,NONE,0.0,0,0,0.0
Quadratisches Sondieren,12184,QUADRATISCHES_SONDIEREN,NONE,0.0,0,0,0.0
Quadratisches Sondieren,12185,QUADRATISCHES_SONDIEREN,NONE,0.0,0,0,0.0
Quadratisches Sondieren,12186,QUADRATISCHES_SONDIEREN,NONE,0.0,0,0,0.0
Quadratisches Sondieren,12187,QUADRATISCHES_SONDIEREN,NONE,0.0,0,0,0.0
Quadratisches Sondieren,12188,QUADRATISCHES_SONDIEREN,NONE,0.0,0,0,0.0
Quadratisches Sondieren,12189,QUADRATISCHES_SONDIEREN,NONE,0.0,0,0,0.0
Quadratisches Sondieren,12190,QUADRATISCHES_SONDIEREN,NONE,0.0,0,0,0.0
Quadratisches Sondieren,12191,QUADRATISCHES_SONDIEREN,NONE,0.0,0,0,0.0
Quadratisches Sondieren,12192,QUADRATISCHES_SONDIEREN,NONE,0.0,0,0,0.0
Quadratisches Sondieren,12193,QUADRATISCHES_SONDIEREN,NONE,0.0,0,0,0.0
Quadratisches Sondieren,12194,QUADRATISCHES_SONDIEREN,NONE,0.0,0,0,0.0
Quadratisches Sondieren,12195,QUADRATISCHES_SONDIEREN,NONE,0.0,0,0,0.0
Quadratisches Sondieren,12196,QUADRATISCHES_SONDIEREN,NONE,0.0,0,0,0.0
Quadratisches Sondieren,12197,QUADRATISCHES_SONDIEREN,NONE,0.0,0,0,0.0
Quadratisches Sondieren,12198,QUADRATISCHES_SONDIEREN,NONE,0.0,0,0,0.0
Quadratisches Sondieren,12199,QUADRATISCHES_SONDIEREN,NONE,0.0,0,0,0.0
Quadratisches Sondieren,12200,QUADRATISCHES_SONDIEREN,NONE,0.0,0,0,0.0
Quadratisches Sondieren,12201,QUADRATISCHES_SONDIEREN,NONE,0.0,0,0,0.0
Quadratisches Sondieren,12202,QUADRATISCHES_SONDIEREN,NONE,0.0,0,0,0.0
Quadratisches Sondieren,12203,QUADRATISCHES_SONDIEREN,NONE,0.0,0,0,0.0
Quadratisches Sondieren,12204,QUADRATISCHES_SONDIEREN,NONE,0.0,0,0,0.0
Quadratisches Sondieren,12205,QUADRATISCHES_SONDIEREN,NONE,0.0,0,0,0.0
Quadratisches Sondieren,12206,QUADRATISCHES_SONDIEREN,NONE,0.0,0,0,0.0
Quadratisches Sondieren,12207,QUADRATISCHES_SONDIEREN,NONE,0.0,0,0,0.0
Quadratisches Sondieren,12208,QUADRATISCHES_SONDIEREN,NONE,0.0,0,0,0.0
Quadratisches Sondieren,12209,QUADRATISCHES_SONDIEREN,NONE,0.0,0,0,0.0
Quadratisches Sondieren,12210,QUADRATISCHES_SONDIEREN,NONE,0.0,0,0,0.0
Quadratisches Sondieren,12211,QUADRATISCHES_SONDIEREN,NONE,0.0,0,0,0.0
Quadratisches Sondieren,12212,QUADRATISCHES_SONDIEREN,NONE,0.0,0,0,0.0
Quadratisches Sondieren,12213,QUADRATISCHES_SONDIEREN,NONE,0.0,0,0,0.0
Quadratisches Sondieren,12214,QUADRATISCHES_SONDIEREN,NONE,0.0,0,0,0.0
Quadratisches Sondieren,12215,QUADRATISCHES_SONDIEREN,NONE,0.0,0,0,0.0
Quadratisches Sondieren,12216,QUADRATISCHES_SONDIEREN,NONE,0.0,0,0,0.0
Quadratisches Sondieren,12217,QUADRATISCHES_SONDIEREN,NONE,0.0,0,0,0.0
Quadratisches Sondieren,12218,QUADRATISCHES_SONDIEREN,NONE,0.0,0,0,0.0
Quadratisches Sondieren,12219,QUADRATISCHES_SONDIEREN,NONE,0.0,0,0,0.0
Quadratisches Sondieren,12220,QUADRATISCHES_SONDIEREN,NONE,0.0,0,0,0.0
Quadratisches Sondieren,12221,QUADRATISCHES_SONDIEREN,NONE,0.0,0,0,0.0
Quadratisches Sondieren,12222,QUADRATISCHES_SONDIEREN,NONE,0.0,0,0,0.0
Quadratisches Sondieren,12223,QUADRATISCHES_SONDIEREN,NONE,0.0,0,0,0.0
Quadratisches Sondieren,12224,QUADRATISCHES_SONDIEREN,NONE,0.0,0,0,0.0
Quadratisches Sondieren,12225,QUADRATISCHES_SONDIEREN,NONE,0.0,0,0,0.0
Quadratisches Sondieren,12226,QUADRATISCHES_SONDIEREN,NONE,0.0,0,0,0.0
Quadratisches Sondieren,12227,QUADRATISCHES_SONDIEREN,NONE,0.0,0,0,0.0
Quadratisches Sondieren,12228,QUADRATISCHES_SONDIEREN,NONE,0.0,0,0,0.0
Quadratisches Sondieren,12229,QUADRATISCHES_SONDIEREN,NONE,0.0,0,0,0.0
Quadratisches Sondieren,12230,QUADRATISCHES_SONDIEREN,NONE,0.0,0,0,0.0
Quadratisches Sondieren,12231,QUADRATISCHES_SONDIEREN,NONE,0.0,0,0,0.0
Quadratisches Sondieren,12232,QUADRATISCHES_SONDIEREN,NONE,0.0,0,0,0.0
Quadratisches Sondieren,12233,QUADRATISCHES_SONDIEREN,NONE,0.0,0,0,0.0
Quadratisches Sondieren,12234,QUADRATISCHES_SONDIEREN,NONE,0.0,0,0,0.0
Quadratisches Sondieren,12235,QUADRATISCHES_SONDIEREN,NONE,0.0,0,0,0.0
Quadratisches Sondieren,12236,QUADRATISCHES_SONDIEREN,NONE,0.0,0,0,0.0
Quadratisches Sondieren,12237,QUADRATISCHES_SONDIEREN,NONE,0.0,0,0,0.0
Quadratisches Sondieren,12238,QUADRATISCHES_SONDIEREN,NONE,0.0,0,0,0.0
Quadratisches Sondieren,12239,QUADRATISCHES_SONDIEREN,NONE,0.0,0,0,0.0
Quadratisches Sondieren,12240,QUADRATISCHES_SONDIEREN,NONE,0.0,0,0,0.0
Quadratisches Sondieren,12241,QUADRATISCHES_SONDIEREN,NONE,0.0,0,0,0.0
Quadratisches Sondieren,12242,QUADRATISCHES_SONDIEREN,NONE,0.0,0,0,0.0
Quadratisches Sondieren,12243,QUADRATISCHES_SONDIEREN,NONE,0.0,0,0,0.0
Quadratisches Sondieren,12244,QUADRATISCHES_SONDIEREN,NONE,0.0,0,0,0.0
Quadratisches Sondieren,12245,QUADRATISCHES_SONDIEREN,NONE,0.0,0,0,0.0
Quadratisches Sondieren,12246,QUADRATISCHES_SONDIEREN,NONE,0.0,0,0,0.0
Quadratisches Sondieren,12247,QUADRATISCHES_SONDIEREN,NONE,0.0,0,0,0.0
Quadratisches Sondieren,12248,QUADRATISCHES_SONDIEREN,NONE,0.0,0,0,0.0
Quadratisches Sondieren,12249,QUADRATISCHES_SONDIEREN,NONE,0.0,0,0,0.0
Quadratisches Sondieren,12250,QUADRATISCHES_SONDIEREN,NONE,0.0,0,0,0.0
Quadratisches Sondieren,12251,QUADRATISCHES_SONDIEREN,NONE,0.0,0,0,0.0
Quadratisches Sondieren,12252,QUADRATISCHES_SONDIEREN,NONE,0.0,0,0,0.0
Quadratisches Sondieren,12253,QUADRATISCHES_SONDIEREN,NONE,0.0,0,0,0.0
Quadratisches Sondieren,12254,QUADRATISCHES_SONDIEREN,NONE,0.0,0,0,0.0
Quadratisches Sondieren,12255,QUADRATISCHES_SONDIEREN,NONE,0.0,0,0,0.0
Quadratisches Sondieren,12256,QUADRATISCHES_SONDIEREN,NONE,0.0,0,0,0.0
Quadratisches Sondieren,12257,QUADRATISCHES_SONDIEREN,NONE,0.0,0,0,0.0
Quadratisches Sondieren,12258,QUADRATISCHES_SONDIEREN,NONE,0.0,0,0,0.0
Quadratisches Sondieren,12259,QUADRATISCHES_SONDIEREN,NONE,0.0,0,0,0.0
Quadratisches Sondieren,12260,QUADRATISCHES_SONDIEREN,NONE,0.0,0,0,0.0
Quadratisches Sondieren,12261,QUADRATISCHES_SONDIEREN,NONE,0.0,0,0,0.0
Quadratisches Sondieren,12262,QUADRATISCHES_SONDIEREN,NONE,0.0,0,0,0.0
Quadratisches Sondieren,12263,QUADRATISCHES_SONDIEREN,NONE,0.0,0,0,0.0
Quadratisches Sondieren,12264,QUADRATISCHES_SONDIEREN,NONE,0.0,0,0,0.0
Quadratisches Sondieren,12265,QUADRATISCHES_SONDIEREN,NONE,0.0,0,0,0.0
Quadratisches Sondieren,12266,QUADRATISCHES_SONDIEREN,NONE,0.0,0,0,0.0
Quadratisches Sondieren,12267,QUADRATISCHES_SONDIEREN,NONE,0.0,0,0,0.0
Quadratisches Sondieren,12268,QUADRATISCHES_SONDIEREN,NONE,0.0,0,0,0.0
Quadratisches Sondieren,12269,QUADRATISCHES_SONDIEREN,NONE,0.0,0,0,0.0
Quadratisches Sondieren,12270,QUADRATISCHES_SONDIEREN,NONE,0.0,0,0,0.0
Quadratisches Sondieren,12271,QUADRATISCHES_SONDIEREN,NONE,0.0,0,0,0.0
Quadratisches Sondieren,12272,QUADRATISCHES_SONDIEREN,NONE,0.0,0,0,0.0
Quadratisches Sondieren,12273,QUADRATISCHES_SONDIEREN,NONE,0.0,0,0,0.0
Quadratisches Sondieren,12274,QUADRATISCHES_SONDIEREN,NONE,0.0,0,0,0.0
Quadratisches Sondieren,12275,QUADRATISCHES_SONDIEREN,NONE,0.0,0,0,0.0
Quadratisches Sondieren,12276,QUADRATISCHES_SONDIEREN,NONE,0.0,0,0,0.0
Quadratisches Sondieren,12277,QUADRATISCHES_SONDIEREN,NONE,0.0,0,0,0.0
Quadratisches Sondieren,12278,QUADRATISCHES_SONDIEREN,NONE,0.0,0,0,0.0
Quadratisches Sondieren,12279,QUADRATISCHES_SONDIEREN,NONE,0.0,0,0,0.0
Quadratisches Sondieren,12280,QUADRATISCHES_SONDIEREN,NONE,0.0,0,0,0.0
Quadratisches Sondieren,12281,QUADRATISCHES_SONDIEREN,NONE,0.0,0,0,0.0
Quadratisches Sondieren,12282,QUADRATISCHES_SONDIEREN,NONE,0.0,0,0,0.0
Quadratisches Sondieren,12283,QUADRATISCHES_SONDIEREN,NONE,0.0,0,0,0.0
Quadratisches Sondieren,12284,QUADRATISCHES_SONDIEREN,NONE,0.0,0,0,0.0
