#double-hashing.csv
#Yannick
#Matousek
#12005960
group,number,instanceType,probeType,stepsAvg,m,numberOfKeys,stepsNegativeAvg
Double Hashing,12128,DOUBLE_HASHING,NONE,0.0,0,0,0.0
Double Hashing,12129,DOUBLE_HASHING,NONE,0.0,0,0,0.0
Double Hashing,12130,DOUBLE_HASHING,NONE,0.0,0,0,0.0
Double Hashing,12131,DOUBLE_HASHING,NONE,0.0,0,0,0.0
Double Hashing,12132,DOUBLE_HASHING,NONE,0.0,0,0,0.0
Double Hashing,12133,DOUBLE_HASHING,NONE,0.0,0,0,0.0
Double Hashing,12134,DOUBLE_HASHING,NONE,0.0,0,0,0.0
Double Hashing,12135,DOUBLE_HASHING,NONE,0.0,0,0,0.0
Double Hashing,12136,DOUBLE_HASHING,NONE,0.0,0,0,0.0
Double Hashing,12137,DOUBLE_HASHING,NONE,0.0,0,0,0.0
Double Hashing,12138,DOUBLE_HASHING,NONE,0.0,0,0,0.0
Double Hashing,12139,DOUBLE_HASHING,NONE,0.0,0,0,0.0
Double Hashing,12140,DOUBLE_HASHING,NONE,0.0,0,0,0.0
Double Hashing,12141,DOUBLE_HASHING,NONE,0.0,0,0,0.0
Double Hashing,12142,DOUBLE_HASHING,NONE,0.0,0,0,0.0
Double Hashing,12143,DOUBLE_HASHING,NONE,0.0,0,0,0.0
Double Hashing,12144,DOUBLE_HASHING,NONE,0.0,0,0,0.0
Double Hashing,12145,DOUBLE_HASHING,NONE,0.0,0,0,0.0
Double Hashing,12146,DOUBLE_HASHING,NONE,0.0,0,0,0.0
Double Hashing,12147,DOUBLE_HASHING,NONE,0.0,0,0,0.0
Double Hashing,12148,DOUBLE_HASHING,NONE,0.0,0,0,0.0
Double Hashing,12149,DOUBLE_HASHING,NONE,0.0,0,0,0.0
Double Hashing,12150,DOUBLE_HASHING,NONE,0.0,0,0,0.0
Double Hashing,12151,DOUBLE_HASHING,NONE,0.0,0,0,0.0
Double Hashing,12152,DOUBLE_HASHING,NONE,0.0,0,0,0.0
Double Hashing,12153,DOUBLE_HASHING,NONE,0.0,0,0,0.0
Double Hashing,12154,DOUBLE_HASHING,NONE,0.0,0,0,0.0
Double Hashing,12155,DOUBLE_HASHING,NONE,0.0,0,0,0.0
Double Hashing,12156,DOUBLE_HASHING,NONE,0.0,0,0,0.0
Double Hashing,12157,DOUBLE_HASHING,NONE,0.0,0,0,0.0
Double Hashing,12158,DOUBLE_HASHING,NONE,0.0,0,0,0.0
Double Hashing,12159,DOUBLE_HASHING,NONE,0.0,0,0,0.0
Double Hashing,12160,DOUBLE_HASHING,NONE,0.0,0,0,0.0
Double Hashing,12161,DOUBLE_HASHING,NONE,0.0,0,0,0.0
Double Hashing,12162,DOUBLE_HASHING,NONE,0.0,0,0,0.0
Double Hashing,12163,DOUBLE_HASHING,NONE,0.0,0,0,0.0
Double Hashing,12164,DOUBLE_HASHING,NONE,0.0,0,0,0.0
Double Hashing,12165,DOUBLE_HASHING,NONE,0.0,0,0,0.0
Double Hashing,12166,DOUBLE_HASHING,NONE,0.0,0,0,0.0
Double Hashing,12167,DOUBLE_HASHING,NONE,0.0,0,0,0.0
Double Hashing,12168,DOUBLE_HASHING,NONE,0.0,0,0,0.0
Double Hashing,12169,DOUBLE_HASHING,NONE,0.0,0,0,0.0
Double Hashing,12170,DOUBLE_HASHING,NONE,0.0,0,0,0.0
Double Hashing,12171,DOUBLE_HASHING,NONE,0.0,0,0,0.0
Double Hashing,12172,DOUBLE_HASHING,NONE,0.0,0,0,0.0
Double Hashing,12173,DOUBLE_HASHING,NONE,0.0,0,0,0.0
Double Hashing,12174,DOUBLE_HASHING,NONE,0.0,0,0,0.0
Double Hashing,12175,DOUBLE_HASHING,NONE,0.0,0,0,0.0
Double Hashing,12176,DOUBLE_HASHING,NONE,0.0,0,0,0.0
Double Hashing,12177,DOUBLE_HASHING,NONE,0.0,0,0,0.0
Double Hashing,12178,DOUBLE_HASHING,NONE,0.0,0,0,0.0
Double Hashing,12179,DOUBLE_HASHING,NONE,0.0,0,0,0.0
Double Hashing,12180,DOUBLE_HASHING,NONE,0.0,0,0,0.0
Double Hashing,12181,DOUBLE_HASHING,NONE,0.0,0,0,0.0
Double Hashing,12182,DOUBLE_HASHING,NONE,0.0,0,0,0.0
Double Hashing,12183,DOUBLE_HASHING,NONE,0.0,0,0,0.0
Double Hashing,12184,DOUBLE_HASHING,NONE,0.0,0,0,0.0
Double Hashing,12185,DOUBLE_HASHING,NONE,0.0,0,0,0.0
Double Hashing,12186,DOUBLE_HASHING,NONE,0.0,0,0,0.0
Double Hashing,12187,DOUBLE_HASHING,NONE,0.0,0,0,0.0
Double Hashing,12188,DOUBLE_HASHING,NONE,0.0,0,0,0.0
Double Hashing,12189,DOUBLE_HASHING,NONE,0.0,0,0,0.0
Double Hashing,12190,DOUBLE_HASHING,NONE,0.0,0,0,0.0
Double Hashing,12191,DOUBLE_HASHING,NONE,0.0,0,0,0.0
Double Hashing,12192,DOUBLE_HASHING,NONE,0.0,0,0,0.0
Double Hashing,12193,DOUBLE_HASHING,NONE,0.0,0,0,0.0
Double Hashing,12194,DOUBLE_HASHING,NONE,0.0,0,0,0.0
Double Hashing,12195,DOUBLE_HASHING,NONE,0.0,0,0,0.0
Double Hashing,12196,DOUBLE_HASHING,NONE,0.0,0,0,0.0
Double Hashing,12197,DOUBLE_HASHING,NONE,0.0,0,0,0.0
Double Hashing,12198,DOUBLE_HASHING,NONE,0.0,0,0,0.0
Double Hashing,12199,DOUBLE_HASHING,NONE,0.0,0,0,0.0
Double Hashing,12200,DOUBLE_HASHING,NONE,0.0,0,0,0.0
Double Hashing,12201,DOUBLE_HASHING,NONE,0.0,0,0,0.0
Double Hashing,12202,DOUBLE_HASHING,NONE,0.0,0,0,0.0
Double Hashing,12203,DOUBLE_HASHING,NONE,0.0,0,0,0.0
Double Hashing,12204,DOUBLE_HASHING,NONE,0.0,0,0,0.0
Double Hashing,12205,DOUBLE_HASHING,NONE,0.0,0,0,0.0
Double Hashing,12206,DOUBLE_HASHING,NONE,0.0,0,0,0.0
Double Hashing,12207,DOUBLE_HASHING,NONE,0.0,0,0,0.0
Double Hashing,12208,DOUBLE_HASHING,NONE,0.0,0,0,0.0
Double Hashing,12209,DOUBLE_HASHING,NONE,0.0,0,0,0.0
Double Hashing,12210,DOUBLE_HASHING,NONE,0.0,0,0,0.0
Double Hashing,12211,DOUBLE_HASHING,NONE,0.0,0,0,0.0
Double Hashing,12212,DOUBLE_HASHING,NONE,0.0,0,0,0.0
Double Hashing,12213,DOUBLE_HASHING,NONE,0.0,0,0,0.0
Double Hashing,12214,DOUBLE_HASHING,NONE,0.0,0,0,0.0
Double Hashing,12215,DOUBLE_HASHING,NONE,0.0,0,0,0.0
Double Hashing,12216,DOUBLE_HASHING,NONE,0.0,0,0,0.0
Double Hashing,12217,DOUBLE_HASHING,NONE,0.0,0,0,0.0
Double Hashing,12218,DOUBLE_HASHING,NONE,0.0,0,0,0.0
Double Hashing,12219,DOUBLE_HASHING,NONE,0.0,0,0,0.0
Double Hashing,12220,DOUBLE_HASHING,NONE,0.0,0,0,0.0
Double Hashing,12221,DOUBLE_HASHING,NONE,0.0,0,0,0.0
Double Hashing,12222,DOUBLE_HASHING,NONE,0.0,0,0,0.0
Double Hashing,12223,DOUBLE_HASHING,NONE,0.0,0,0,0.0
Double Hashing,12224,DOUBLE_HASHING,NONE,0.0,0,0,0.0
Double Hashing,12225,DOUBLE_HASHING,NONE,0.0,0,0,0.0
Double Hashing,12226,DOUBLE_HASHING,NONE,0.0,0,0,0.0
Double Hashing,12227,DOUBLE_HASHING,NONE,0.0,0,0,0.0
Double Hashing,12228,DOUBLE_HASHING,NONE,0.0,0,0,0.0
Double Hashing,12229,DOUBLE_HASHING,NONE,0.0,0,0,0.0
Double Hashing,12230,DOUBLE_HASHING,NONE,0.0,0,0,0.0
Double Hashing,12231,DOUBLE_HASHING,NONE,0.0,0,0,0.0
Double Hashing,12232,DOUBLE_HASHING,NONE,0.0,0,0,0.0
Double Hashing,12233,DOUBLE_HASHING,NONE,0.0,0,0,0.0
Double Hashing,12234,DOUBLE_HASHING,NONE,0.0,0,0,0.0
Double Hashing,12235,DOUBLE_HASHING,NONE,0.0,0,0,0.0
Double Hashing,12236,DOUBLE_HASHING,NONE,0.0,0,0,0.0
Double Hashing,12237,DOUBLE_HASHING,NONE,0.0,0,0,0.0
Double Hashing,12238,DOUBLE_HASHING,NONE,0.0,0,0,0.0
Double Hashing,12239,DOUBLE_HASHING,NONE,0.0,0,0,0.0
Double Hashing,12240,DOUBLE_HASHING,NONE,0.0,0,0,0.0
Double Hashing,12241,DOUBLE_HASHING,NONE,0.0,0,0,0.0
Double Hashing,12242,DOUBLE_HASHING,NONE,0.0,0,0,0.0
Double Hashing,12243,DOUBLE_HASHING,NONE,0.0,0,0,0.0
Double Hashing,12244,DOUBLE_HASHING,NONE,0.0,0,0,0.0
Double Hashing,12245,DOUBLE_HASHING,NONE,0.0,0,0,0.0
Double Hashing,12246,DOUBLE_HASHING,NONE,0.0,0,0,0.0
Double Hashing,12247,DOUBLE_HASHING,NONE,0.0,0,0,0.0
Double Hashing,12248,DOUBLE_HASHING,NONE,0.0,0,0,0.0
Double Hashing,12249,DOUBLE_HASHING,NONE,0.0,0,0,0.0
Double Hashing,12250,DOUBLE_HASHING,NONE,0.0,0,0,0.0
Double Hashing,12251,DOUBLE_HASHING,NONE,0.0,0,0,0.0
Double Hashing,12252,DOUBLE_HASHING,NONE,0.0,0,0,0.0
Double Hashing,12253,DOUBLE_HASHING,NONE,0.0,0,0,0.0
Double Hashing,12254,DOUBLE_HASHING,NONE,0.0,0,0,0.0
Double Hashing,12255,DOUBLE_HASHING,NONE,0.0,0,0,0.0
Double Hashing,12256,DOUBLE_HASHING,NONE,0.0,0,0,0.0
Double Hashing,12257,DOUBLE_HASHING,NONE,0.0,0,0,0.0
Double Hashing,12258,DOUBLE_HASHING,NONE,0.0,0,0,0.0
Double Hashing,12259,DOUBLE_HASHING,NONE,0.0,0,0,0.0
Double Hashing,12260,DOUBLE_HASHING,NONE,0.0,0,0,0.0
Double Hashing,12261,DOUBLE_HASHING,NONE,0.0,0,0,0.0
Double Hashing,12262,DOUBLE_HASHING,NONE,0.0,0,0,0.0
Double Hashing,12263,DOUBLE_HASHING,NONE,0.0,0,0,0.0
Double Hashing,12264,DOUBLE_HASHING,NONE,0.0,0,0,0.0
Double Hashing,12265,DOUBLE_HASHING,NONE,0.0,0,0,0.0
Double Hashing,12266,DOUBLE_HASHING,NONE,0.0,0,0,0.0
Double Hashing,12267,DOUBLE_HASHING,NONE,0.0,0,0,0.0
Double Hashing,12268,DOUBLE_HASHING,NONE,0.0,0,0,0.0
Double Hashing,12269,DOUBLE_HASHING,NONE,0.0,0,0,0.0
Double Hashing,12270,DOUBLE_HASHING,NONE,0.0,0,0,0.0
Double Hashing,12271,DOUBLE_HASHING,NONE,0.0,0,0,0.0
Double Hashing,12272,DOUBLE_HASHING,NONE,0.0,0,0,0.0
Double Hashing,12273,DOUBLE_HASHING,NONE,0.0,0,0,0.0
Double Hashing,12274,DOUBLE_HASHING,NONE,0.0,0,0,0.0
Double Hashing,12275,DOUBLE_HASHING,NONE,0.0,0,0,0.0
Double Hashing,12276,DOUBLE_HASHING,NONE,0.0,0,0,0.0
Double Hashing,12277,DOUBLE_HASHING,NONE,0.0,0,0,0.0
Double Hashing,12278,DOUBLE_HASHING,NONE,0.0,0,0,0.0
Double Hashing,12279,DOUBLE_HASHING,NONE,0.0,0,0,0.0
Double Hashing,12280,DOUBLE_HASHING,NONE,0.0,0,0,0.0
Double Hashing,12281,DOUBLE_HASHING,NONE,0.0,0,0,0.0
Double Hashing,12282,DOUBLE_HASHING,NONE,0.0,0,0,0.0
Double Hashing,12283,DOUBLE_HASHING,NONE,0.0,0,0,0.0
Double Hashing,12284,DOUBLE_HASHING,NONE,0.0,0,0,0.0
Double Hashing,12285,DOUBLE_HASHING,NONE,0.0,0,0,0.0
Double Hashing,12286,DOUBLE_HASHING,NONE,0.0,0,0,0.0
Double Hashing,12287,DOUBLE_HASHING,NONE,0.0,0,0,0.0
Double Hashing,12288,DOUBLE_HASHING,NONE,0.0,0,0,0.0
Double Hashing,12289,DOUBLE_HASHING,NONE,0.0,0,0,0.0
Double Hashing,12290,DOUBLE_HASHING,NONE,0.0,0,0,0.0
Double Hashing,12291,DOUBLE_HASHING,NONE,0.0,0,0,0.0
Double Hashing,12292,DOUBLE_HASHING,NONE,0.0,0,0,0.0
Double Hashing,12293,DOUBLE_HASHING,NONE,0.0,0,0,0.0
Double Hashing,12294,DOUBLE_HASHING,NONE,0.0,0,0,0.0
Double Hashing,12295,DOUBLE_HASHING,NONE,0.0,0,0,0.0
Double Hashing,12296,DOUBLE_HASHING,NONE,0.0,0,0,0.0
Double Hashing,12297,DOUBLE_HASHING,NONE,0.0,0,0,0.0
Double Hashing,12298,DOUBLE_HASHING,NONE,0.0,0,0,0.0
Double Hashing,12299,DOUBLE_HASHING,NONE,0.0,0,0,0.0
Double Hashing,12300,DOUBLE_HASHING,NONE,0.0,0,0,0.0
Double Hashing,12301,DOUBLE_HASHING,NONE,0.0,0,0,0.0
Double Hashing,12302,DOUBLE_HASHING,NONE,0.0,0,0,0.0
Double Hashing,12303,DOUBLE_HASHING,NONE,0.0,0,0,0.0
Double Hashing,12304,DOUBLE_HASHING,NONE,0.0,0,0,0.0
Double Hashing,12305,DOUBLE_HASHING,NONE,0.0,0,0,0.0
Double Hashing,12306,DOUBLE_HASHING,NONE,0.0,0,0,0.0
Double Hashing,12307,DOUBLE_HASHING,NONE,0.0,0,0,0.0
Double Hashing,12308,DOUBLE_HASHING,NONE,0.0,0,0,0.0
Double Hashing,12309,DOUBLE_HASHING,NONE,0.0,0,0,0.0
Double Hashing,12310,DOUBLE_HASHING,NONE,0.0,0,0,0.0
Double Hashing,12311,DOUBLE_HASHING,NONE,0.0,0,0,0.0
Double Hashing,12312,DOUBLE_HASHING,NONE,0.0,0,0,0.0
Double Hashing,12313,DOUBLE_HASHING,NONE,0.0,0,0,0.0
Double Hashing,12314,DOUBLE_HASHING,NONE,0.0,0,0,0.0
Double Hashing,12315,DOUBLE_HASHING,NONE,0.0,0,0,0.0
Double Hashing,12316,DOUBLE_HASHING,NONE,0.0,0,0,0.0
Double Hashing,12317,DOUBLE_HASHING,NONE,0.0,0,0,0.0
Double Hashing,12318,DOUBLE_HASHING,NONE,0.0,0,0,0.0
Double Hashing,12319,DOUBLE_HASHING,NONE,0.0,0,0,0.0
Double Hashing,12320,DOUBLE_HASHING,NONE,0.0,0,0,0.0
Double Hashing,12321,DOUBLE_HASHING,NONE,0.0,0,0,0.0
Double Hashing,12322,DOUBLE_HASHING,NONE,0.0,0,0,0.0
Double Hashing,12323,DOUBLE_HASHING,NONE,0.0,0,0,0.0
Double Hashing,12324,DOUBLE_HASHING,NONE,0.0,0,0,0.0
Double Hashing,12325,DOUBLE_HASHING,NONE,0.0,0,0,0.0
Double Hashing,12326,DOUBLE_HASHING,NONE,0.0,0,0,0.0
Double Hashing,12327,DOUBLE_HASHING,NONE,0.0,0,0,0.0
Double Hashing,12328,DOUBLE_HASHING,NONE,0.0,0,0,0.0
Double Hashing,12329,DOUBLE_HASHING,NONE,0.0,0,0,0.0
Double Hashing,12330,DOUBLE_HASHING,NONE,0.0,0,0,0.0
Double Hashing,12331,DOUBLE_HASHING,NONE,0.0,0,0,0.0
Double Hashing,12332,DOUBLE_HASHING,NONE,0.0,0,0,0.0
Double Hashing,12333,DOUBLE_HASHING,NONE,0.0,0,0,0.0
Double Hashing,12334,DOUBLE_HASHING,NONE,0.0,0,0,0.0
Double Hashing,12335,DOUBLE_HASHING,NONE,0.0,0,0,0.0
Double Hashing,12336,DOUBLE_HASHING,NONE,0.0,0,0,0.0
Double Hashing,12337,DOUBLE_HASHING,NONE,0.0,0,0,0.0
Double Hashing,12338,DOUBLE_HASHING,NONE,0.0,0,0,0.0
Double Hashing,12339,DOUBLE_HASHING,NONE,0.0,0,0,0.0
Double Hashing,12340,DOUBLE_HASHING,NONE,0.0,0,0,0.0
Double Hashing,12341,DOUBLE_HASHING,NONE,0.0,0,0,0.0
Double Hashing,12342,DOUBLE_HASHING,NONE,0.0,0,0,0.0
Double Hashing,12343,DOUBLE_HASHING,NONE,0.0,0,0,0.0
Double Hashing,12344,DOUBLE_HASHING,NONE,0.0,0,0,0.0
Double Hashing,12345,DOUBLE_HASHING,NONE,0.0,0,0,0.0
Double Hashing,12346,DOUBLE_HASHING,NONE,0.0,0,0,0.0
Double Hashing,12347,DOUBLE_HASHING,NONE,0.0,0,0,0.0
Double Hashing,12348,DOUBLE_HASHING,NONE,0.0,0,0,0.0
Double Hashing,12349,DOUBLE_HASHING,NONE,0.0,0,0,0.0
Double Hashing,12350,DOUBLE_HASHING,NONE,0.0,0,0,0.0
Double Hashing,12351,DOUBLE_HASHING,NONE,0.0,0,0,0.0
Double Hashing,12352,DOUBLE_HASHING,NONE,0.0,0,0,0.0
Double Hashing,12353,DOUBLE_HASHING,NONE,0.0,0,0,0.0
Double Hashing,12354,DOUBLE_HASHING,NONE,0.0,0,0,0.0
Double Hashing,12355,DOUBLE_HASHING,NONE,0.0,0,0,0.0
Double Hashing,12356,DOUBLE_HASHING,NONE,0.0,0,0,0.0
Double Hashing,12357,DOUBLE_HASHING,NONE,0.0,0,0,0.0
Double Hashing,12358,DOUBLE_HASHING,NONE,0.0,0,0,0.0
Double Hashing,12359,DOUBLE_HASHING,NONE,0.0,0,0,0.0
Double Hashing,12360,DOUBLE_HASHING,NONE,0.0,0,0,0.0
Double Hashing,12361,DOUBLE_HASHING,NONE,0.0,0,0,0.0
Double Hashing,12362,DOUBLE_HASHING,NONE,0.0,0,0,0.0
Double Hashing,12363,DOUBLE_HASHING,NONE,0.0,0,0,0.0
Double Hashing,12364,DOUBLE_HASHING,NONE,0.0,0,0,0.0
Double Hashing,12365,DOUBLE_HASHING,NONE,0.0,0,0,0.0
Double Hashing,12366,DOUBLE_HASHING,NONE,0.0,0,0,0.0
Double Hashing,12367,DOUBLE_HASHING,NONE,0.0,0,0,0.0
Double Hashing,12368,DOUBLE_HASHING,NONE,0.0,0,0,0.0
Double Hashing,12369,DOUBLE_HASHING,NONE,0.0,0,0,0.0
Double Hashing,12370,DOUBLE_HASHING,NONE,0.0,0,0,0.0
Double Hashing,12371,DOUBLE_HASHING,NONE,0.0,0,0,0.0
Double Hashing,12372,DOUBLE_HASHING,NONE,0.0,0,0,0.0
Double Hashing,12373,DOUBLE_HASHING,NONE,0.0,0,0,0.0
Double Hashing,12374,DOUBLE_HASHING,NONE,0.0,0,0,0.0
Double Hashing,12375,DOUBLE_HASHING,NONE,0.0,0,0,0.0
Double Hashing,12376,DOUBLE_HASHING,NONE,0.0,0,0,0.0
Double Hashing,12377,DOUBLE_HASHING,NONE,0.0,0,0,0.0
Double Hashing,12378,DOUBLE_HASHING,NONE,0.0,0,0,0.0
Double Hashing,12379,DOUBLE_HASHING,NONE,0.0,0,0,0.0
Double Hashing,12380,DOUBLE_HASHING,NONE,0.0,0,0,0.0
Double Hashing,12381,DOUBLE_HASHING,NONE,0.0,0,0,0.0
Double Hashing,12382,DOUBLE_HASHING,NONE,0.0,0,0,0.0
Double Hashing,12383,DOUBLE_HASHING,NONE,0.0,0,0,0.0
Double Hashing,12384,DOUBLE_HASHING,NONE,0.0,0,0,0.0
Double Hashing,12385,DOUBLE_HASHING,NONE,0.0,0,0,0.0
Double Hashing,12386,DOUBLE_HASHING,NONE,0.0,0,0,0.0
Double Hashing,12387,DOUBLE_HASHING,NONE,0.0,0,0,0.0
Double Hashing,12388,DOUBLE_HASHING,NONE,0.0,0,0,0.0
Double Hashing,12389,DOUBLE_HASHING,NONE,0.0,0,0,0.0
Double Hashing,12390,DOUBLE_HASHING,NONE,0.0,0,0,0.0
Double Hashing,12391,DOUBLE_HASHING,NONE,0.0,0,0,0.0
Double Hashing,12392,DOUBLE_HASHING,NONE,0.0,0,0,0.0
Double Hashing,12393,DOUBLE_HASHING,NONE,0.0,0,0,0.0
Double Hashing,12394,DOUBLE_HASHING,NONE,0.0,0,0,0.0
Double Hashing,12395,DOUBLE_HASHING,NONE,0.0,0,0,0.0
Double Hashing,12396,DOUBLE_HASHING,NONE,0.0,0,0,0.0
Double Hashing,12397,DOUBLE_HASHING,NONE,0.0,0,0,0.0
Double Hashing,12398,DOUBLE_HASHING,NONE,0.0,0,0,0.0
Double Hashing,12399,DOUBLE_HASHING,NONE,0.0,0,0,0.0
Double Hashing,12400,DOUBLE_HASHING,NONE,0.0,0,0,0.0
Double Hashing,12401,DOUBLE_HASHING,NONE,0.0,0,0,0.0
Double Hashing,12402,DOUBLE_HASHING,NONE,0.0,0,0,0.0
Double Hashing,12403,DOUBLE_HASHING,NONE,0.0,0,0,0.0
Double Hashing,12404,DOUBLE_HASHING,NONE,0.0,0,0,0.0
Double Hashing,12405,DOUBLE_HASHING,NONE,0.0,0,0,0.0
Double Hashing,12406,DOUBLE_HASHING,NONE,0.0,0,0,0.0
Double Hashing,12407,DOUBLE_HASHING,NONE,0.0,0,0,0.0
Double Hashing,12408,DOUBLE_HASHING,NONE,0.0,0,0,0.0
Double Hashing,12409,DOUBLE_HASHING,NONE,0.0,0,0,0.0
Double Hashing,12410,DOUBLE_HASHING,NONE,0.0,0,0,0.0
Double Hashing,12411,DOUBLE_HASHING,NONE,0.0,0,0,0.0
Double Hashing,12412,DOUBLE_HASHING,NONE,0.0,0,0,0.0
Double Hashing,12413,DOUBLE_HASHING,NONE,0.0,0,0,0.0
Double Hashing,12414,DOUBLE_HASHING,NONE,0.0,0,0,0.0
Double Hashing,12415,DOUBLE_HASHING,NONE,0.0,0,0,0.0
Double Hashing,12416,DOUBLE_HASHING,NONE,0.0,0,0,0.0
Double Hashing,12417,DOUBLE_HASHING,NONE,0.0,0,0,0.0
Double Hashing,12418,DOUBLE_HASHING,NONE,0.0,0,0,0.0
Double Hashing,12419,DOUBLE_HASHING,NONE,0.0,0,0,0.0
Double Hashing,12420,DOUBLE_HASHING,NONE,0.0,0,0,0.0
Double Hashing,12421,DOUBLE_HASHING,NONE,0.0,0,0,0.0
Double Hashing,12422,DOUBLE_HASHING,NONE,0.0,0,0,0.0
Double Hashing,12423,DOUBLE_HASHING,NONE,0.0,0,0,0.0
Double Hashing,12424,DOUBLE_HASHING,NONE,0.0,0,0,0.0
Double Hashing,12425,DOUBLE_HASHING,NONE,0.0,0,0,0.0
Double Hashing,12426,DOUBLE_HASHING,NONE,0.0,0,0,0.0
Double Hashing,12427,DOUBLE_HASHING,NONE,0.0,0,0,0.0
Double Hashing,12428,DOUBLE_HASHING,NONE,0.0,0,0,0.0
Double Hashing,12429,DOUBLE_HASHING,NONE,0.0,0,0,0.0
Double Hashing,12430,DOUBLE_HASHING,NONE,0.0,0,0,0.0
Double Hashing,12431,DOUBLE_HASHING,NONE,0.0,0,0,0.0
Double Hashing,12432,DOUBLE_HASHING,NONE,0.0,0,0,0.0
Double Hashing,12433,DOUBLE_HASHING,NONE,0.0,0,0,0.0
Double Hashing,12434,DOUBLE_HASHING,NONE,0.0,0,0,0.0
Double Hashing,12435,DOUBLE_HASHING,NONE,0.0,0,0,0.0
Double Hashing,12436,DOUBLE_HASHING,NONE,0.0,0,0,0.0
Double Hashing,12437,DOUBLE_HASHING,NONE,0.0,0,0,0.0
Double Hashing,12438,DOUBLE_HASHING,NONE,0.0,0,0,0.0
Double Hashing,12439,DOUBLE_HASHING,NONE,0.0,0,0,0.0
Double Hashing,12440,DOUBLE_HASHING,NONE,0.0,0,0,0.0
Double Hashing,12441,DOUBLE_HASHING,NONE,0.0,0,0,0.0
Double Hashing,12442,DOUBLE_HASHING,NONE,0.0,0,0,0.0
Double Hashing,12443,DOUBLE_HASHING,NONE,0.0,0,0,0.0
Double Hashing,12444,DOUBLE_HASHING,NONE,0.0,0,0,0.0
Double Hashing,12445,DOUBLE_HASHING,NONE,0.0,0,0,0.0
Double Hashing,12446,DOUBLE_HASHING,NONE,0.0,0,0,0.0
Double Hashing,12447,DOUBLE_HASHING,NONE,0.0,0,0,0.0
Double Hashing,12448,DOUBLE_HASHING,NONE,0.0,0,0,0.0
Double Hashing,12449,DOUBLE_HASHING,NONE,0.0,0,0,0.0
Double Hashing,12450,DOUBLE_HASHING,NONE,0.0,0,0,0.0
Double Hashing,12451,DOUBLE_HASHING,NONE,0.0,0,0,0.0
Double Hashing,12452,DOUBLE_HASHING,NONE,0.0,0,0,0.0
Double Hashing,12453,DOUBLE_HASHING,NONE,0.0,0,0,0.0
Double Hashing,12454,DOUBLE_HASHING,NONE,0.0,0,0,0.0
Double Hashing,12455,DOUBLE_HASHING,NONE,0.0,0,0,0.0
Double Hashing,12456,DOUBLE_HASHING,NONE,0.0,0,0,0.0
Double Hashing,12457,DOUBLE_HASHING,NONE,0.0,0,0,0.0
Double Hashing,12458,DOUBLE_HASHING,NONE,0.0,0,0,0.0
Double Hashing,12459,DOUBLE_HASHING,NONE,0.0,0,0,0.0
Double Hashing,12460,DOUBLE_HASHING,NONE,0.0,0,0,0.0
Double Hashing,12461,DOUBLE_HASHING,NONE,0.0,0,0,0.0
Double Hashing,12462,DOUBLE_HASHING,NONE,0.0,0,0,0.0
Double Hashing,12463,DOUBLE_HASHING,NONE,0.0,0,0,0.0
Double Hashing,12464,DOUBLE_HASHING,NONE,0.0,0,0,0.0
Double Hashing,12465,DOUBLE_HASHING,NONE,0.0,0,0,0.0
Double Hashing,12466,DOUBLE_HASHING,NONE,0.0,0,0,0.0
Double Hashing,12467,DOUBLE_HASHING,NONE,0.0,0,0,0.0
Double Hashing,12468,DOUBLE_HASHING,NONE,0.0,0,0,0.0
Double Hashing,12469,DOUBLE_HASHING,NONE,0.0,0,0,0.0
Double Hashing,12470,DOUBLE_HASHING,NONE,0.0,0,0,0.0
Double Hashing,12471,DOUBLE_HASHING,NONE,0.0,0,0,0.0
Double Hashing,12472,DOUBLE_HASHING,NONE,0.0,0,0,0.0
Double Hashing,12473,DOUBLE_HASHING,NONE,0.0,0,0,0.0
Double Hashing,12474,DOUBLE_HASHING,NONE,0.0,0,0,0.0
Double Hashing,12475,DOUBLE_HASHING,NONE,0.0,0,0,0.0
Double Hashing,12476,DOUBLE_HASHING,NONE,0.0,0,0,0.0
Double Hashing,12477,DOUBLE_HASHING,NONE,0.0,0,0,0.0
Double Hashing,12478,DOUBLE_HASHING,NONE,0.0,0,0,0.0
Double Hashing,12479,DOUBLE_HASHING,NONE,0.0,0,0,0.0
Double Hashing,12480,DOUBLE_HASHING,NONE,0.0,0,0,0.0
Double Hashing,12481,DOUBLE_HASHING,NONE,0.0,0,0,0.0
Double Hashing,12482,DOUBLE_HASHING,NONE,0.0,0,0,0.0
Double Hashing,12483,DOUBLE_HASHING,NONE,0.0,0,0,0.0
Double Hashing,12484,DOUBLE_HASHING,NONE,0.0,0,0,0.0
Double Hashing,12485,DOUBLE_HASHING,NONE,0.0,0,0,0.0
Double Hashing,12486,DOUBLE_HASHING,NONE,0.0,0,0,0.0
Double Hashing,12487,DOUBLE_HASHING,NONE,0.0,0,0,0.0
Double Hashing,12488,DOUBLE_HASHING,NONE,0.0,0,0,0.0
Double Hashing,12489,DOUBLE_HASHING,NONE,0.0,0,0,0.0
Double Hashing,12490,DOUBLE_HASHING,NONE,0.0,0,0,0.0
Double Hashing,12491,DOUBLE_HASHING,NONE,0.0,0,0,0.0
Double Hashing,12492,DOUBLE_HASHING,NONE,0.0,0,0,0.0
Double Hashing,12493,DOUBLE_HASHING,NONE,0.0,0,0,0.0
