#lineares-sondieren.csv
#Yannick
#Matousek
#12005960
group,number,instanceType,probeType,stepsAvg,m,numberOfKeys,stepsNegativeAvg
Lineares Sondieren,327,LINEARES_SONDIEREN,NONE,0.0,0,0,0.0
Lineares Sondieren,328,LINEARES_SONDIEREN,NONE,0.0,0,0,0.0
Lineares Sondieren,329,LINEARES_SONDIEREN,NONE,0.0,0,0,0.0
Lineares Sondieren,330,LINEARES_SONDIEREN,NONE,0.0,0,0,0.0
Lineares Sondieren,331,LINEARES_SONDIEREN,NONE,0.0,0,0,0.0
Lineares Sondieren,332,LINEARES_SONDIEREN,NONE,0.0,0,0,0.0
Lineares Sondieren,333,LINEARES_SONDIEREN,NONE,0.0,0,0,0.0
Lineares Sondieren,334,LINEARES_SONDIEREN,NONE,0.0,0,0,0.0
Lineares Sondieren,335,LINEARES_SONDIEREN,NONE,0.0,0,0,0.0
Lineares Sondieren,336,LINEARES_SONDIEREN,NONE,0.0,0,0,0.0
Lineares Sondieren,337,LINEARES_SONDIEREN,NONE,0.0,0,0,0.0
Lineares Sondieren,338,LINEARES_SONDIEREN,NONE,0.0,0,0,0.0
Lineares Sondieren,339,LINEARES_SONDIEREN,NONE,0.0,0,0,0.0
Lineares Sondieren,340,LINEARES_SONDIEREN,NONE,0.0,0,0,0.0
Lineares Sondieren,341,LINEARES_SONDIEREN,NONE,0.0,0,0,0.0
Lineares Sondieren,342,LINEARES_SONDIEREN,NONE,0.0,0,0,0.0
Lineares Sondieren,343,LINEARES_SONDIEREN,NONE,0.0,0,0,0.0
Lineares Sondieren,344,LINEARES_SONDIEREN,NONE,0.0,0,0,0.0
Lineares Sondieren,345,LINEARES_SONDIEREN,NONE,0.0,0,0,0.0
Lineares Sondieren,346,LINEARES_SONDIEREN,NONE,0.0,0,0,0.0
Lineares Sondieren,347,LINEARES_SONDIEREN,NONE,0.0,0,0,0.0
Lineares Sondieren,348,LINEARES_SONDIEREN,NONE,0.0,0,0,0.0
Lineares Sondieren,349,LINEARES_SONDIEREN,NONE,0.0,0,0,0.0
Lineares Sondieren,350,LINEARES_SONDIEREN,NONE,0.0,0,0,0.0
Lineares Sondieren,351,LINEARES_SONDIEREN,NONE,0.0,0,0,0.0
Lineares Sondieren,352,LINEARES_SONDIEREN,NONE,0.0,0,0,0.0
Lineares Sondieren,353,LINEARES_SONDIEREN,NONE,0.0,0,0,0.0
Lineares Sondieren,354,LINEARES_SONDIEREN,NONE,0.0,0,0,0.0
Lineares Sondieren,355,LINEARES_SONDIEREN,NONE,0.0,0,0,0.0
Lineares Sondieren,356,LINEARES_SONDIEREN,NONE,0.0,0,0,0.0
Lineares Sondieren,357,LINEARES_SONDIEREN,NONE,0.0,0,0,0.0
Lineares Sondieren,358,LINEARES_SONDIEREN,NONE,0.0,0,0,0.0
Lineares Sondieren,359,LINEARES_SONDIEREN,NONE,0.0,0,0,0.0
Lineares Sondieren,360,LINEARES_SONDIEREN,NONE,0.0,0,0,0.0
Lineares Sondieren,361,LINEARES_SONDIEREN,NONE,0.0,0,0,0.0
Lineares Sondieren,362,LINEARES_SONDIEREN,NONE,0.0,0,0,0.0
Lineares Sondieren,363,LINEARES_SONDIEREN,NONE,0.0,0,0,0.0
Lineares Sondieren,364,LINEARES_SONDIEREN,NONE,0.0,0,0,0.0
Lineares Sondieren,365,LINEARES_SONDIEREN,NONE,0.0,0,0,0.0
Lineares Sondieren,366,LINEARES_SONDIEREN,NONE,0.0,0,0,0.0
Lineares Sondieren,367,LINEARES_SONDIEREN,NONE,0.0,0,0,0.0
Lineares Sondieren,368,LINEARES_SONDIEREN,NONE,0.0,0,0,0.0
Lineares Sondieren,369,LINEARES_SONDIEREN,NONE,0.0,0,0,0.0
Lineares Sondieren,370,LINEARES_SONDIEREN,NONE,0.0,0,0,0.0
Lineares Sondieren,371,LINEARES_SONDIEREN,NONE,0.0,0,0,0.0
Lineares Sondieren,372,LINEARES_SONDIEREN,NONE,0.0,0,0,0.0
Lineares Sondieren,373,LINEARES_SONDIEREN,NONE,0.0,0,0,0.0
Lineares Sondieren,374,LINEARES_SONDIEREN,NONE,0.0,0,0,0.0
Lineares Sondieren,375,LINEARES_SONDIEREN,NONE,0.0,0,0,0.0
Lineares Sondieren,376,LINEARES_SONDIEREN,NONE,0.0,0,0,0.0
Lineares Sondieren,377,LINEARES_SONDIEREN,NONE,0.0,0,0,0.0
Lineares Sondieren,378,LINEARES_SONDIEREN,NONE,0.0,0,0,0.0
Lineares Sondieren,379,LINEARES_SONDIEREN,NONE,0.0,0,0,0.0
Lineares Sondieren,380,LINEARES_SONDIEREN,NONE,0.0,0,0,0.0
Lineares Sondieren,381,LINEARES_SONDIEREN,NONE,0.0,0,0,0.0
Lineares Sondieren,382,LINEARES_SONDIEREN,NONE,0.0,0,0,0.0
Lineares Sondieren,383,LINEARES_SONDIEREN,NONE,0.0,0,0,0.0
Lineares Sondieren,384,LINEARES_SONDIEREN,NONE,0.0,0,0,0.0
Lineares Sondieren,385,LINEARES_SONDIEREN,NONE,0.0,0,0,0.0
Lineares Sondieren,386,LINEARES_SONDIEREN,NONE,0.0,0,0,0.0
Lineares Sondieren,387,LINEARES_SONDIEREN,NONE,0.0,0,0,0.0
Lineares Sondieren,388,LINEARES_SONDIEREN,NONE,0.0,0,0,0.0
Lineares Sondieren,389,LINEARES_SONDIEREN,NONE,0.0,0,0,0.0
Lineares Sondieren,390,LINEARES_SONDIEREN,NONE,0.0,0,0,0.0
Lineares Sondieren,391,LINEARES_SONDIEREN,NONE,0.0,0,0,0.0
Lineares Sondieren,392,LINEARES_SONDIEREN,NONE,0.0,0,0,0.0
Lineares Sondieren,393,LINEARES_SONDIEREN,NONE,0.0,0,0,0.0
Lineares Sondieren,394,LINEARES_SONDIEREN,NONE,0.0,0,0,0.0
Lineares Sondieren,395,LINEARES_SONDIEREN,NONE,0.0,0,0,0.0
Lineares Sondieren,396,LINEARES_SONDIEREN,NONE,0.0,0,0,0.0
Lineares Sondieren,397,LINEARES_SONDIEREN,NONE,0.0,0,0,0.0
Lineares Sondieren,398,LINEARES_SONDIEREN,NONE,0.0,0,0,0.0
Lineares Sondieren,399,LINEARES_SONDIEREN,NONE,0.0,0,0,0.0
Lineares Sondieren,400,LINEARES_SONDIEREN,NONE,0.0,0,0,0.0
Lineares Sondieren,401,LINEARES_SONDIEREN,NONE,0.0,0,0,0.0
Lineares Sondieren,402,LINEARES_SONDIEREN,NONE,0.0,0,0,0.0
Lineares Sondieren,403,LINEARES_SONDIEREN,NONE,0.0,0,0,0.0
Lineares Sondieren,404,LINEARES_SONDIEREN,NONE,0.0,0,0,0.0
Lineares Sondieren,405,LINEARES_SONDIEREN,NONE,0.0,0,0,0.0
Lineares Sondieren,406,LINEARES_SONDIEREN,NONE,0.0,0,0,0.0
Lineares Sondieren,407,LINEARES_SONDIEREN,NONE,0.0,0,0,0.0
Lineares Sondieren,408,LINEARES_SONDIEREN,NONE,0.0,0,0,0.0
Lineares Sondieren,409,LINEARES_SONDIEREN,NONE,0.0,0,0,0.0
Lineares Sondieren,410,LINEARES_SONDIEREN,NONE,0.0,0,0,0.0
Lineares Sondieren,411,LINEARES_SONDIEREN,NONE,0.0,0,0,0.0
Lineares Sondieren,412,LINEARES_SONDIEREN,NONE,0.0,0,0,0.0
Lineares Sondieren,413,LINEARES_SONDIEREN,NONE,0.0,0,0,0.0
Lineares Sondieren,414,LINEARES_SONDIEREN,NONE,0.0,0,0,0.0
Lineares Sondieren,415,LINEARES_SONDIEREN,NONE,0.0,0,0,0.0
Lineares Sondieren,416,LINEARES_SONDIEREN,NONE,0.0,0,0,0.0
Lineares Sondieren,417,LINEARES_SONDIEREN,NONE,0.0,0,0,0.0
Lineares Sondieren,418,LINEARES_SONDIEREN,NONE,0.0,0,0,0.0
Lineares Sondieren,419,LINEARES_SONDIEREN,NONE,0.0,0,0,0.0
Lineares Sondieren,420,LINEARES_SONDIEREN,NONE,0.0,0,0,0.0
Lineares Sondieren,421,LINEARES_SONDIEREN,NONE,0.0,0,0,0.0
Lineares Sondieren,422,LINEARES_SONDIEREN,NONE,0.0,0,0,0.0
Lineares Sondieren,423,LINEARES_SONDIEREN,NONE,0.0,0,0,0.0
Lineares Sondieren,424,LINEARES_SONDIEREN,NONE,0.0,0,0,0.0
Lineares Sondieren,425,LINEARES_SONDIEREN,NONE,0.0,0,0,0.0
Lineares Sondieren,426,LINEARES_SONDIEREN,NONE,0.0,0,0,0.0
Lineares Sondieren,427,LINEARES_SONDIEREN,NONE,0.0,0,0,0.0
Lineares Sondieren,428,LINEARES_SONDIEREN,NONE,0.0,0,0,0.0
Lineares Sondieren,429,LINEARES_SONDIEREN,NONE,0.0,0,0,0.0
Lineares Sondieren,430,LINEARES_SONDIEREN,NONE,0.0,0,0,0.0
Lineares Sondieren,431,LINEARES_SONDIEREN,NONE,0.0,0,0,0.0
Lineares Sondieren,432,LINEARES_SONDIEREN,NONE,0.0,0,0,0.0
Lineares Sondieren,433,LINEARES_SONDIEREN,NONE,0.0,0,0,0.0
Lineares Sondieren,434,LINEARES_SONDIEREN,NONE,0.0,0,0,0.0
Lineares Sondieren,435,LINEARES_SONDIEREN,NONE,0.0,0,0,0.0
Lineares Sondieren,436,LINEARES_SONDIEREN,NONE,0.0,0,0,0.0
Lineares Sondieren,437,LINEARES_SONDIEREN,NONE,0.0,0,0,0.0
Lineares Sondieren,438,LINEARES_SONDIEREN,NONE,0.0,0,0,0.0
Lineares Sondieren,439,LINEARES_SONDIEREN,NONE,0.0,0,0,0.0
Lineares Sondieren,440,LINEARES_SONDIEREN,NONE,0.0,0,0,0.0
Lineares Sondieren,441,LINEARES_SONDIEREN,NONE,0.0,0,0,0.0
Lineares Sondieren,442,LINEARES_SONDIEREN,NONE,0.0,0,0,0.0
Lineares Sondieren,443,LINEARES_SONDIEREN,NONE,0.0,0,0,0.0
Lineares Sondieren,444,LINEARES_SONDIEREN,NONE,0.0,0,0,0.0
Lineares Sondieren,445,LINEARES_SONDIEREN,NONE,0.0,0,0,0.0
Lineares Sondieren,446,LINEARES_SONDIEREN,NONE,0.0,0,0,0.0
Lineares Sondieren,447,LINEARES_SONDIEREN,NONE,0.0,0,0,0.0
Lineares Sondieren,448,LINEARES_SONDIEREN,NONE,0.0,0,0,0.0
Lineares Sondieren,449,LINEARES_SONDIEREN,NONE,0.0,0,0,0.0
Lineares Sondieren,450,LINEARES_SONDIEREN,NONE,0.0,0,0,0.0
Lineares Sondieren,451,LINEARES_SONDIEREN,NONE,0.0,0,0,0.0
Lineares Sondieren,452,LINEARES_SONDIEREN,NONE,0.0,0,0,0.0
Lineares Sondieren,453,LINEARES_SONDIEREN,NONE,0.0,0,0,0.0
Lineares Sondieren,454,LINEARES_SONDIEREN,NONE,0.0,0,0,0.0
Lineares Sondieren,455,LINEARES_SONDIEREN,NONE,0.0,0,0,0.0
Lineares Sondieren,456,LINEARES_SONDIEREN,NONE,0.0,0,0,0.0
Lineares Sondieren,457,LINEARES_SONDIEREN,NONE,0.0,0,0,0.0
Lineares Sondieren,458,LINEARES_SONDIEREN,NONE,0.0,0,0,0.0
Lineares Sondieren,459,LINEARES_SONDIEREN,NONE,0.0,0,0,0.0
Lineares Sondieren,460,LINEARES_SONDIEREN,NONE,0.0,0,0,0.0
Lineares Sondieren,461,LINEARES_SONDIEREN,NONE,0.0,0,0,0.0
Lineares Sondieren,462,LINEARES_SONDIEREN,NONE,0.0,0,0,0.0
Lineares Sondieren,463,LINEARES_SONDIEREN,NONE,0.0,0,0,0.0
Lineares Sondieren,464,LINEARES_SONDIEREN,NONE,0.0,0,0,0.0
Lineares Sondieren,465,LINEARES_SONDIEREN,NONE,0.0,0,0,0.0
Lineares Sondieren,466,LINEARES_SONDIEREN,NONE,0.0,0,0,0.0
Lineares Sondieren,467,LINEARES_SONDIEREN,NONE,0.0,0,0,0.0
Lineares Sondieren,468,LINEARES_SONDIEREN,NONE,0.0,0,0,0.0
Lineares Sondieren,469,LINEARES_SONDIEREN,NONE,0.0,0,0,0.0
Lineares Sondieren,470,LINEARES_SONDIEREN,NONE,0.0,0,0,0.0
Lineares Sondieren,471,LINEARES_SONDIEREN,NONE,0.0,0,0,0.0
Lineares Sondieren,472,LINEARES_SONDIEREN,NONE,0.0,0,0,0.0
Lineares Sondieren,473,LINEARES_SONDIEREN,NONE,0.0,0,0,0.0
Lineares Sondieren,474,LINEARES_SONDIEREN,NONE,0.0,0,0,0.0
Lineares Sondieren,475,LINEARES_SONDIEREN,NONE,0.0,0,0,0.0
Lineares Sondieren,476,LINEARES_SONDIEREN,NONE,0.0,0,0,0.0
Lineares Sondieren,477,LINEARES_SONDIEREN,NONE,0.0,0,0,0.0
Lineares Sondieren,478,LINEARES_SONDIEREN,NONE,0.0,0,0,0.0
Lineares Sondieren,479,LINEARES_SONDIEREN,NONE,0.0,0,0,0.0
Lineares Sondieren,480,LINEARES_SONDIEREN,NONE,0.0,0,0,0.0
Lineares Sondieren,481,LINEARES_SONDIEREN,NONE,0.0,0,0,0.0
Lineares Sondieren,482,LINEARES_SONDIEREN,NONE,0.0,0,0,0.0
Lineares Sondieren,483,LINEARES_SONDIEREN,NONE,0.0,0,0,0.0
Lineares Sondieren,484,LINEARES_SONDIEREN,NONE,0.0,0,0,0.0
Lineares Sondieren,485,LINEARES_SONDIEREN,NONE,0.0,0,0,0.0
Lineares Sondieren,486,LINEARES_SONDIEREN,NONE,0.0,0,0,0.0
Lineares Sondieren,487,LINEARES_SONDIEREN,NONE,0.0,0,0,0.0
Lineares Sondieren,488,LINEARES_SONDIEREN,NONE,0.0,0,0,0.0
Lineares Sondieren,489,LINEARES_SONDIEREN,NONE,0.0,0,0,0.0
Lineares Sondieren,490,LINEARES_SONDIEREN,NONE,0.0,0,0,0.0
Lineares Sondieren,491,LINEARES_SONDIEREN,NONE,0.0,0,0,0.0
Lineares Sondieren,492,LINEARES_SONDIEREN,NONE,0.0,0,0,0.0
Lineares Sondieren,493,LINEARES_SONDIEREN,NONE,0.0,0,0,0.0
Lineares Sondieren,494,LINEARES_SONDIEREN,NONE,0.0,0,0,0.0
Lineares Sondieren,495,LINEARES_SONDIEREN,NONE,0.0,0,0,0.0
Lineares Sondieren,496,LINEARES_SONDIEREN,NONE,0.0,0,0,0.0
Lineares Sondieren,497,LINEARES_SONDIEREN,NONE,0.0,0,0,0.0
Lineares Sondieren,498,LINEARES_SONDIEREN,NONE,0.0,0,0,0.0
Lineares Sondieren,499,LINEARES_SONDIEREN,NONE,0.0,0,0,0.0
Lineares Sondieren,500,LINEARES_SONDIEREN,NONE,0.0,0,0,0.0
Lineares Sondieren,501,LINEARES_SONDIEREN,NONE,0.0,0,0,0.0
Lineares Sondieren,502,LINEARES_SONDIEREN,NONE,0.0,0,0,0.0
Lineares Sondieren,503,LINEARES_SONDIEREN,NONE,0.0,0,0,0.0
Lineares Sondieren,504,LINEARES_SONDIEREN,NONE,0.0,0,0,0.0
Lineares Sondieren,505,LINEARES_SONDIEREN,NONE,0.0,0,0,0.0
Lineares Sondieren,506,LINEARES_SONDIEREN,NONE,0.0,0,0,0.0
Lineares Sondieren,507,LINEARES_SONDIEREN,NONE,0.0,0,0,0.0
Lineares Sondieren,508,LINEARES_SONDIEREN,NONE,0.0,0,0,0.0
Lineares Sondieren,509,LINEARES_SONDIEREN,NONE,0.0,0,0,0.0
Lineares Sondieren,510,LINEARES_SONDIEREN,NONE,0.0,0,0,0.0
Lineares Sondieren,511,LINEARES_SONDIEREN,NONE,0.0,0,0,0.0
Lineares Sondieren,512,LINEARES_SONDIEREN,NONE,0.0,0,0,0.0
Lineares Sondieren,513,LINEARES_SONDIEREN,NONE,0.0,0,0,0.0
Lineares Sondieren,514,LINEARES_SONDIEREN,NONE,0.0,0,0,0.0
Lineares Sondieren,515,LINEARES_SONDIEREN,NONE,0.0,0,0,0.0
Lineares Sondieren,516,LINEARES_SONDIEREN,NONE,0.0,0,0,0.0
Lineares Sondieren,517,LINEARES_SONDIEREN,NONE,0.0,0,0,0.0
Lineares Sondieren,518,LINEARES_SONDIEREN,NONE,0.0,0,0,0.0
Lineares Sondieren,519,LINEARES_SONDIEREN,NONE,0.0,0,0,0.0
Lineares Sondieren,520,LINEARES_SONDIEREN,NONE,0.0,0,0,0.0
Lineares Sondieren,521,LINEARES_SONDIEREN,NONE,0.0,0,0,0.0
Lineares Sondieren,522,LINEARES_SONDIEREN,NONE,0.0,0,0,0.0
Lineares Sondieren,523,LINEARES_SONDIEREN,NONE,0.0,0,0,0.0
Lineares Sondieren,524,LINEARES_SONDIEREN,NONE,0.0,0,0,0.0
Lineares Sondieren,525,LINEARES_SONDIEREN,NONE,0.0,0,0,0.0
Lineares Sondieren,526,LINEARES_SONDIEREN,NONE,0.0,0,0,0.0
Lineares Sondieren,527,LINEARES_SONDIEREN,NONE,0.0,0,0,0.0
Lineares Sondieren,528,LINEARES_SONDIEREN,NONE,0.0,0,0,0.0
Lineares Sondieren,529,LINEARES_SONDIEREN,NONE,0.0,0,0,0.0
Lineares Sondieren,530,LINEARES_SONDIEREN,NONE,0.0,0,0,0.0
Lineares Sondieren,531,LINEARES_SONDIEREN,NONE,0.0,0,0,0.0
Lineares Sondieren,532,LINEARES_SONDIEREN,NONE,0.0,0,0,0.0
Lineares Sondieren,533,LINEARES_SONDIEREN,NONE,0.0,0,0,0.0
Lineares Sondieren,534,LINEARES_SONDIEREN,NONE,0.0,0,0,0.0
Lineares Sondieren,535,LINEARES_SONDIEREN,NONE,0.0,0,0,0.0
Lineares Sondieren,536,LINEARES_SONDIEREN,NONE,0.0,0,0,0.0
Lineares Sondieren,537,LINEARES_SONDIEREN,NONE,0.0,0,0,0.0
Lineares Sondieren,538,LINEARES_SONDIEREN,NONE,0.0,0,0,0.0
Lineares Sondieren,539,LINEARES_SONDIEREN,NONE,0.0,0,0,0.0
Lineares Sondieren,540,LINEARES_SONDIEREN,NONE,0.0,0,0,0.0
Lineares Sondieren,541,LINEARES_SONDIEREN,NONE,0.0,0,0,0.0
Lineares Sondieren,542,LINEARES_SONDIEREN,NONE,0.0,0,0,0.0
Lineares Sondieren,543,LINEARES_SONDIEREN,NONE,0.0,0,0,0.0
Lineares Sondieren,544,LINEARES_SONDIEREN,NONE,0.0,0,0,0.0
Lineares Sondieren,545,LINEARES_SONDIEREN,NONE,0.0,0,0,0.0
Lineares Sondieren,546,LINEARES_SONDIEREN,NONE,0.0,0,0,0.0
Lineares Sondieren,547,LINEARES_SONDIEREN,NONE,0.0,0,0,0.0
Lineares Sondieren,548,LINEARES_SONDIEREN,NONE,0.0,0,0,0.0
Lineares Sondieren,549,LINEARES_SONDIEREN,NONE,0.0,0,0,0.0
Lineares Sondieren,550,LINEARES_SONDIEREN,NONE,0.0,0,0,0.0
Lineares Sondieren,551,LINEARES_SONDIEREN,NONE,0.0,0,0,0.0
Lineares Sondieren,552,LINEARES_SONDIEREN,NONE,0.0,0,0,0.0
Lineares Sondieren,553,LINEARES_SONDIEREN,NONE,0.0,0,0,0.0
Lineares Sondieren,554,LINEARES_SONDIEREN,NONE,0.0,0,0,0.0
Lineares Sondieren,555,LINEARES_SONDIEREN,NONE,0.0,0,0,0.0
Lineares Sondieren,556,LINEARES_SONDIEREN,NONE,0.0,0,0,0.0
Lineares Sondieren,557,LINEARES_SONDIEREN,NONE,0.0,0,0,0.0
Lineares Sondieren,558,LINEARES_SONDIEREN,NONE,0.0,0,0,0.0
Lineares Sondieren,559,LINEARES_SONDIEREN,NONE,0.0,0,0,0.0
Lineares Sondieren,560,LINEARES_SONDIEREN,NONE,0.0,0,0,0.0
Lineares Sondieren,561,LINEARES_SONDIEREN,NONE,0.0,0,0,0.0
Lineares Sondieren,562,LINEARES_SONDIEREN,NONE,0.0,0,0,0.0
Lineares Sondieren,563,LINEARES_SONDIEREN,NONE,0.0,0,0,0.0
Lineares Sondieren,564,LINEARES_SONDIEREN,NONE,0.0,0,0,0.0
Lineares Sondieren,565,LINEARES_SONDIEREN,NONE,0.0,0,0,0.0
Lineares Sondieren,566,LINEARES_SONDIEREN,NONE,0.0,0,0,0.0
Lineares Sondieren,567,LINEARES_SONDIEREN,NONE,0.0,0,0,0.0
Lineares Sondieren,568,LINEARES_SONDIEREN,NONE,0.0,0,0,0.0
Lineares Sondieren,569,LINEARES_SONDIEREN,NONE,0.0,0,0,0.0
Lineares Sondieren,570,LINEARES_SONDIEREN,NONE,0.0,0,0,0.0
Lineares Sondieren,571,LINEARES_SONDIEREN,NONE,0.0,0,0,0.0
Lineares Sondieren,572,LINEARES_SONDIEREN,NONE,0.0,0,0,0.0
Lineares Sondieren,573,LINEARES_SONDIEREN,NONE,0.0,0,0,0.0
Lineares Sondieren,574,LINEARES_SONDIEREN,NONE,0.0,0,0,0.0
Lineares Sondieren,575,LINEARES_SONDIEREN,NONE,0.0,0,0,0.0
Lineares Sondieren,576,LINEARES_SONDIEREN,NONE,0.0,0,0,0.0
Lineares Sondieren,577,LINEARES_SONDIEREN,NONE,0.0,0,0,0.0
Lineares Sondieren,578,LINEARES_SONDIEREN,NONE,0.0,0,0,0.0
Lineares Sondieren,579,LINEARES_SONDIEREN,NONE,0.0,0,0,0.0
Lineares Sondieren,580,LINEARES_SONDIEREN,NONE,0.0,0,0,0.0
Lineares Sondieren,581,LINEARES_SONDIEREN,NONE,0.0,0,0,0.0
Lineares Sondieren,582,LINEARES_SONDIEREN,NONE,0.0,0,0,0.0
Lineares Sondieren,583,LINEARES_SONDIEREN,NONE,0.0,0,0,0.0
Lineares Sondieren,584,LINEARES_SONDIEREN,NONE,0.0,0,0,0.0
Lineares Sondieren,585,LINEARES_SONDIEREN,NONE,0.0,0,0,0.0
Lineares Sondieren,586,LINEARES_SONDIEREN,NONE,0.0,0,0,0.0
Lineares Sondieren,587,LINEARES_SONDIEREN,NONE,0.0,0,0,0.0
Lineares Sondieren,588,LINEARES_SONDIEREN,NONE,0.0,0,0,0.0
Lineares Sondieren,589,LINEARES_SONDIEREN,NONE,0.0,0,0,0.0
Lineares Sondieren,590,LINEARES_SONDIEREN,NONE,0.0,0,0,0.0
Lineares Sondieren,591,LINEARES_SONDIEREN,NONE,0.0,0,0,0.0
Lineares Sondieren,592,LINEARES_SONDIEREN,NONE,0.0,0,0,0.0
Lineares Sondieren,593,LINEARES_SONDIEREN,NONE,0.0,0,0,0.0
Lineares Sondieren,594,LINEARES_SONDIEREN,NONE,0.0,0,0,0.0
Lineares Sondieren,595,LINEARES_SONDIEREN,NONE,0.0,0,0,0.0
Lineares Sondieren,596,LINEARES_SONDIEREN,NONE,0.0,0,0,0.0
Lineares Sondieren,597,LINEARES_SONDIEREN,NONE,0.0,0,0,0.0
Lineares Sondieren,598,LINEARES_SONDIEREN,NONE,0.0,0,0,0.0
Lineares Sondieren,599,LINEARES_SONDIEREN,NONE,0.0,0,0,0.0
Lineares Sondieren,600,LINEARES_SONDIEREN,NONE,0.0,0,0,0.0
Lineares Sondieren,601,LINEARES_SONDIEREN,NONE,0.0,0,0,0.0
Lineares Sondieren,602,LINEARES_SONDIEREN,NONE,0.0,0,0,0.0
Lineares Sondieren,603,LINEARES_SONDIEREN,NONE,0.0,0,0,0.0
Lineares Sondieren,604,LINEARES_SONDIEREN,NONE,0.0,0,0,0.0
Lineares Sondieren,605,LINEARES_SONDIEREN,NONE,0.0,0,0,0.0
Lineares Sondieren,606,LINEARES_SONDIEREN,NONE,0.0,0,0,0.0
Lineares Sondieren,607,LINEARES_SONDIEREN,NONE,0.0,0,0,0.0
Lineares Sondieren,608,LINEARES_SONDIEREN,NONE,0.0,0,0,0.0
Lineares Sondieren,609,LINEARES_SONDIEREN,NONE,0.0,0,0,0.0
Lineares Sondieren,610,LINEARES_SONDIEREN,NONE,0.0,0,0,0.0
Lineares Sondieren,611,LINEARES_SONDIEREN,NONE,0.0,0,0,0.0
Lineares Sondieren,612,LINEARES_SONDIEREN,NONE,0.0,0,0,0.0
Lineares Sondieren,613,LINEARES_SONDIEREN,NONE,0.0,0,0,0.0
Lineares Sondieren,614,LINEARES_SONDIEREN,NONE,0.0,0,0,0.0
Lineares Sondieren,615,LINEARES_SONDIEREN,NONE,0.0,0,0,0.0
Lineares Sondieren,616,LINEARES_SONDIEREN,NONE,0.0,0,0,0.0
Lineares Sondieren,617,LINEARES_SONDIEREN,NONE,0.0,0,0,0.0
Lineares Sondieren,618,LINEARES_SONDIEREN,NONE,0.0,0,0,0.0
Lineares Sondieren,619,LINEARES_SONDIEREN,NONE,0.0,0,0,0.0
Lineares Sondieren,620,LINEARES_SONDIEREN,NONE,0.0,0,0,0.0
Lineares Sondieren,621,LINEARES_SONDIEREN,NONE,0.0,0,0,0.0
Lineares Sondieren,622,LINEARES_SONDIEREN,NONE,0.0,0,0,0.0
Lineares Sondieren,623,LINEARES_SONDIEREN,NONE,0.0,0,0,0.0
Lineares Sondieren,624,LINEARES_SONDIEREN,NONE,0.0,0,0,0.0
Lineares Sondieren,625,LINEARES_SONDIEREN,NONE,0.0,0,0,0.0
Lineares Sondieren,626,LINEARES_SONDIEREN,NONE,0.0,0,0,0.0
Lineares Sondieren,627,LINEARES_SONDIEREN,NONE,0.0,0,0,0.0
Lineares Sondieren,628,LINEARES_SONDIEREN,NONE,0.0,0,0,0.0
Lineares Sondieren,629,LINEARES_SONDIEREN,NONE,0.0,0,0,0.0
Lineares Sondieren,630,LINEARES_SONDIEREN,NONE,0.0,0,0,0.0
Lineares Sondieren,631,LINEARES_SONDIEREN,NONE,0.0,0,0,0.0
Lineares Sondieren,632,LINEARES_SONDIEREN,NONE,0.0,0,0,0.0
Lineares Sondieren,633,LINEARES_SONDIEREN,NONE,0.0,0,0,0.0
Lineares Sondieren,634,LINEARES_SONDIEREN,NONE,0.0,0,0,0.0
Lineares Sondieren,635,LINEARES_SONDIEREN,NONE,0.0,0,0,0.0
Lineares Sondieren,636,LINEARES_SONDIEREN,NONE,0.0,0,0,0.0
Lineares Sondieren,637,LINEARES_SONDIEREN,NONE,0.0,0,0,0.0
Lineares Sondieren,638,LINEARES_SONDIEREN,NONE,0.0,0,0,0.0
Lineares Sondieren,639,LINEARES_SONDIEREN,NONE,0.0,0,0,0.0
Lineares Sondieren,640,LINEARES_SONDIEREN,NONE,0.0,0,0,0.0
Lineares Sondieren,641,LINEARES_SONDIEREN,NONE,0.0,0,0,0.0
Lineares Sondieren,642,LINEARES_SONDIEREN,NONE,0.0,0,0,0.0
Lineares Sondieren,643,LINEARES_SONDIEREN,NONE,0.0,0,0,0.0
Lineares Sondieren,644,LINEARES_SONDIEREN,NONE,0.0,0,0,0.0
Lineares Sondieren,645,LINEARES_SONDIEREN,NONE,0.0,0,0,0.0
Lineares Sondieren,646,LINEARES_SONDIEREN,NONE,0.0,0,0,0.0
Lineares Sondieren,647,LINEARES_SONDIEREN,NONE,0.0,0,0,0.0
Lineares Sondieren,648,LINEARES_SONDIEREN,NONE,0.0,0,0,0.0
Lineares Sondieren,649,LINEARES_SONDIEREN,NONE,0.0,0,0,0.0
Lineares Sondieren,650,LINEARES_SONDIEREN,NONE,0.0,0,0,0.0
Lineares Sondieren,651,LINEARES_SONDIEREN,NONE,0.0,0,0,0.0
Lineares Sondieren,652,LINEARES_SONDIEREN,NONE,0.0,0,0,0.0
Lineares Sondieren,653,LINEARES_SONDIEREN,NONE,0.0,0,0,0.0
Lineares Sondieren,654,LINEARES_SONDIEREN,NONE,0.0,0,0,0.0
Lineares Sondieren,655,LINEARES_SONDIEREN,NONE,0.0,0,0,0.0
Lineares Sondieren,656,LINEARES_SONDIEREN,NONE,0.0,0,0,0.0
Lineares Sondieren,657,LINEARES_SONDIEREN,NONE,0.0,0,0,0.0
